589, 98.613083, -110.183578, -795.422852,main
590, 69.133804, -89.325592, -799.425293,main
591, 54.896866, -59.172272, -804.036377,main
592, 56.216537, -24.463120, -811.309814,main
593, 70.834641, 7.021118, -814.031616,main
594, 99.194992, 25.532196, -819.370850,main
595, 132.810349, 36.143852, -821.132812,main
596, 166.388016, 23.811348, -825.245850,main
597, 187.771774, -6.042259, -829.629272,main
598, 194.060165, -38.553482, -832.416748,main
599, 190.669357, -72.683846, -837.818604,main
600, 168.788254, -101.568115, -843.951050,main
601, 137.048172, -112.102234, -848.983887,main
602, 103.766495, -107.029373, -854.607544,main
603, 75.572708, -86.125458, -860.674194,main
604, 59.732315, -55.090439, -867.700562,main
605, 61.216568, -21.669167, -873.924561,main
606, 75.689377, 12.142960, -876.187988,main
607, 104.214127, 30.601051, -877.832520,main
608, 139.081955, 38.071030, -881.771973,main
609, 172.968185, 20.733650, -885.420044,main
610, 189.372543, -8.857941, -888.478760,main
611, 195.572495, -43.038940, -895.105469,main
612, 184.806808, -75.340485, -902.818848,main
613, 161.095016, -100.755798, -909.966919,main
614, 124.083420, -108.505676, -915.614380,main
615, 95.601364, -93.436150, -919.623169,main
616, 71.051651, -69.445190, -920.202393,main
617, 66.530075, -32.144211, -928.033447,main
618, 71.449875, 2.496489, -935.677124,main
619, 96.635239, 23.937618, -938.714600,reconstructed,main
620, 141.520859, 34.994850, -944.127930,reconstructed,main
621, 166.706161, 25.962181, -947.165283,main
622, 187.572311, -1.982040, -952.417725,main
623, 194.415939, -36.489464, -958.731934,main
624, 183.201614, -68.696037, -965.845215,main
625, 156.120590, -89.560822, -975.048706,main
626, 121.975601, -95.855453, -977.604370,main
627, 90.451279, -83.134277, -982.568359,main
628, 69.900803, -54.727692, -987.025024,main
629, 69.552719, -20.373219, -991.901611,main
630, 81.392563, 11.960003, -996.337891,main
631, 111.557480, 31.839390, -999.692139,main
632, 146.562332, 34.914532, -1002.524902,main
633, 176.064438, 12.729828, -1006.968262,main
634, 188.067368, -18.628563, -1014.997314,main
635, 189.088181, -54.015320, -1022.140259,main
636, 171.228195, -84.166389, -1030.230713,main
637, 135.810715, -98.495850, -1032.553467,main
638, 104.264450, -81.194054, -1036.951904,main
639, 81.019882, -57.991714, -1035.693604,main
640, 88.310776, 53.421959, -493.449615,main
641, 123.647110, 63.110260, -491.008820,main
642, 158.253586, 52.842957, -488.575470,main
643, 183.829086, 30.933464, -486.699371,main
644, 196.064499, -2.541840, -488.259796,main
645, 202.990036, -34.934586, -491.436798,main
646, 192.227646, -68.937317, -496.389069,main
647, 172.481400, -96.127899, -504.584869,main
648, 142.357895, -115.207153, -509.997101,main
649, 110.793015, -121.149902, -513.954590,main
650, 74.928329, -114.175552, -517.230103,main
651, 48.219406, -96.482300, -521.691772,main
652, 36.642700, -66.008743, -529.483276,main
653, 25.065994, -35.535210, -537.274780,main
654, 30.743973, 1.327873, -544.639648,main
655, 53.625290, 27.145710, -550.832031,main
656, 83.955582, 45.891357, -553.336548,main
657, 117.753952, 49.854584, -554.532715,main
658, 151.392136, 42.276367, -552.227539,main
659, 182.123154, 24.774208, -549.679688,main
660, 198.763382, -5.171516, -547.575562,main
661, 203.368057, -40.956512, -549.395142,main
662, 194.066574, -72.543945, -553.015015,main
663, 174.959763, -101.683807, -559.817505,main
664, 145.162094, -119.410553, -567.844604,main
665, 111.804581, -126.105453, -575.693481,main
666, 78.299026, -119.329971, -582.093018,main
667, 52.261063, -98.655060, -589.074707,main
668, 35.613022, -66.232155, -597.047363,main
669, 39.043777, -32.755020, -601.439209,main
670, 42.474533, 0.722115, -605.831055,main
671, 65.584763, 24.953529, -608.703369,main
672, 97.716202, 41.531555, -611.196899,main
673, 131.613174, 40.708435, -609.554199,main
674, 165.015732, 30.000069, -612.068848,main
675, 189.716324, 6.079788, -613.259766,main
676, 202.370956, -27.287659, -615.849365,main
677, 205.572739, -60.888031, -618.593750,main
678, 188.293228, -92.876640, -624.985352,main
679, 162.918930, -112.583374, -628.236694,main
680, 129.577621, -122.217438, -633.053223,main
681, 93.545853, -120.040344, -636.822998,main
682, 63.811111, -102.617844, -643.940796,main
683, 45.603867, -76.003517, -651.423828,main
684, 38.742355, -42.553619, -657.468140,main
685, 43.701828, -6.121395, -664.665771,main
686, 67.451248, 18.366573, -670.284668,main
687, 99.628647, 33.942009, -673.620361,main
688, 134.725449, 37.760109, -674.017578,main
689, 166.608139, 24.925499, -676.936890,main
690, 190.174118, 0.046463, -677.510620,main
691, 201.007919, -34.580063, -681.001709,main
692, 199.907974, -67.410065, -683.854248,main
693, 181.127914, -97.832520, -690.115845,main
694, 149.147507, -114.533630, -694.121338,main
695, 115.975021, -117.497238, -698.160645,main
696, 83.090012, -108.403015, -702.690186,main
697, 58.013351, -84.222633, -706.607666,main
698, 44.834824, -52.231255, -713.118164,main
699, 47.727859, -16.702614, -718.781128,main
700, 66.563766, 11.169853, -723.989990,main
701, 96.021103, 31.486568, -728.079956,main
702, 130.952347, 36.902298, -730.484497,main
703, 162.948837, 21.188477, -733.265991,main
704, 184.922958, 1.383545, -734.145996,main
705, 199.098618, -29.048626, -739.917969,main
706, 196.631454, -63.440834, -747.510986,main
707, 180.677139, -92.358780, -754.908936,main
708, 152.264450, -111.422333, -757.705933,main
709, 119.448837, -114.877548, -762.415405,main
710, 85.699905, -105.858887, -765.743652,main
711, 58.976028, -85.176056, -767.958008,main
712, 51.278214, -50.004395, -775.335815,main
713, 59.447617, -17.224178, -784.862061,main
714, 75.183701, 15.336849, -787.642090,main
715, 104.221115, 30.341690, -790.818604,main
716, 138.777878, 35.797291, -792.418457,main
717, 171.160324, 20.848869, -796.079346,main
718, 188.181137, -9.665543, -799.735962,main
719, 196.454025, -43.298828, -803.092529,main
720, 187.895889, -76.207153, -809.492676,main
721, 166.869797, -103.095093, -815.760254,main
722, 133.496689, -113.085419, -822.265991,main
723, 98.769394, -107.733582, -828.098999,main
724, 73.164230, -85.998611, -832.751465,main
725, 55.526382, -56.597786, -836.979980,main
726, 59.332809, -23.961914, -845.410156,main
727, 72.581131, 9.125214, -848.377808,main
728, 102.519485, 28.883781, -852.543579,main
729, 137.533493, 34.645966, -852.677979,main
730, 168.473129, 19.922882, -856.270996,main
731, 186.682266, -8.050087, -861.339600,main
732, 195.823166, -41.171814, -865.497803,main
733, 187.064682, -74.725632, -870.363892,main
734, 165.301437, -102.689117, -874.398682,main
735, 130.764267, -111.439941, -880.657593,main
736, 97.702866, -100.975891, -885.675415,main
737, 73.851761, -77.112389, -890.062012,main
738, 62.886887, -44.106674, -898.621582,main
739, 66.648087, -9.062160, -906.027344,main
740, 85.049728, 19.147118, -909.960205,main
741, 114.903702, 40.893784, -912.518311,main
742, 149.604355, 35.596840, -916.567627,main
743, 177.547470, 13.841011, -918.687744,main
744, 190.316208, -18.288635, -926.452759,main
745, 191.126999, -51.659973, -933.129883,main
746, 177.682358, -83.507683, -938.342285,main
747, 146.382278, -98.158508, -945.996094,main
748, 110.084579, -96.948761, -945.776611,main
749, 83.945786, -78.287521, -951.163086,main
750, 70.377914, -45.506317, -954.663818,main
751, 69.794327, -11.743256, -962.138672,main
752, 85.398300, 16.718048, -971.725586,main
753, 117.412094, 25.703884, -974.262207,main
754, 149.425827, 34.689732, -976.798706,main
755, 174.561935, 12.868202, -981.799927,main
756, 188.036392, -19.133118, -986.205566,main
757, 188.968277, -53.045212, -991.228516,main
758, 168.517654, -82.578827, -998.854736,main
759, 134.882584, -98.308716, -1003.161255,main
760, 103.631851, -88.442680, -1007.914429,main
761, 81.298965, -60.826393, -1014.495361,main
762, 71.811722, -29.866600, -1019.453369,main
763, 80.005295, 6.501019, -1024.197998,main
764, 103.518234, 29.958290, -1027.946533,main
765, 138.711349, 36.356503, -1030.106689,main
766, 170.807297, 16.856224, -1036.386963,main
767, 179.518600, -16.440212, -1035.595215,main
768, -549.210449, -871.824707, 294.969177,body disconnected
769, -539.874756, -871.826599, 294.969177,body disconnected
770, -530.538574, -871.828003, 294.969177,body disconnected
771, -521.202759, -871.829956, 294.969177,body disconnected
772, -511.866913, -871.831543, 294.969177,body disconnected
773, -502.531036, -871.833252, 294.969177,body disconnected
774, -493.195190, -871.835144, 294.969177,body disconnected
775, -483.859131, -871.836548, 294.969177,body disconnected
776, -474.523224, -871.838257, 294.969177,body disconnected
777, -465.187378, -871.839905, 294.969177,body disconnected
778, -455.851440, -871.841675, 294.969177,body disconnected
779, -446.515472, -871.843262, 294.969177,body disconnected
780, -437.179779, -871.845215, 294.969177,body disconnected
781, -427.843781, -871.846863, 294.969177,body disconnected
782, -418.507874, -871.848633, 294.969177,body disconnected
783, -409.172058, -871.850220, 294.969177,body disconnected
784, -399.836121, -871.851929, 294.969177,body disconnected
785, -390.499969, -871.853394, 294.969177,body disconnected
786, -381.164246, -871.855225, 294.969177,body disconnected
787, -371.828308, -871.856934, 294.969177,body disconnected
788, -362.492279, -871.858643, 294.969177,body disconnected
789, -353.156555, -871.860352, 294.969177,body disconnected
790, -343.820496, -871.862000, 294.969177,body disconnected
791, -334.484894, -871.863892, 294.969177,body disconnected
792, -325.148895, -871.865540, 294.969177,body disconnected
793, -315.812897, -871.867310, 294.969177,body disconnected
794, -306.476990, -871.868652, 294.969177,body disconnected
795, -297.140961, -871.870361, 294.969177,body disconnected
796, -287.805023, -871.872070, 294.969177,body disconnected
797, -278.469299, -871.873901, 294.969177,body disconnected
798, -269.133423, -871.875610, 294.969177,body disconnected
799, -259.797394, -871.877197, 294.969177,body disconnected
800, -250.461548, -871.878967, 294.969177,body disconnected
801, -241.125580, -871.880615, 294.969177,body disconnected
802, -231.789902, -871.882507, 294.969177,body disconnected
803, -222.453735, -871.883972, 294.969177,body disconnected
804, -213.117889, -871.885681, 294.969177,body disconnected
805, -203.781998, -871.887268, 294.969177,body disconnected
806, -194.446091, -871.888855, 294.969177,body disconnected
807, -185.110138, -871.890686, 294.969177,body disconnected
808, -175.774323, -871.892517, 294.969177,body disconnected
809, -166.438477, -871.894226, 294.969177,body disconnected
810, -157.102448, -871.895874, 294.969177,body disconnected
811, -147.766678, -871.897583, 294.969177,body disconnected
812, -138.430664, -871.899292, 294.969177,body disconnected
813, -129.094696, -871.900757, 294.969177,body disconnected
814, -119.758881, -871.902588, 294.969177,body disconnected
815, -110.422913, -871.904358, 294.969177,body disconnected
816, -101.087067, -871.906006, 294.969177,body disconnected
817, -91.751068, -871.907593, 294.969177,body disconnected
818, -82.415161, -871.909363, 294.969177,body disconnected
819, -73.079376, -871.911194, 294.969177,body disconnected
820, -63.743500, -871.912903, 294.969177,body disconnected
821, -54.407593, -871.914551, 294.969177,body disconnected
822, -45.071625, -871.916077, 294.969177,body disconnected
823, -35.735687, -871.917908, 294.969177,body disconnected
824, -26.399658, -871.919312, 294.969177,body disconnected
825, -17.063934, -871.921265, 294.969177,body disconnected
826, -7.727875, -871.922913, 294.969177,body disconnected
827, 1.607910, -871.924683, 294.969177,body disconnected
828, 10.943756, -871.926514, 294.969177,body disconnected
829, 20.279694, -871.927979, 294.969177,body disconnected
830, 29.615509, -871.929932, 294.969177,body disconnected
831, 38.951477, -871.931274, 294.969177,body disconnected
832, 5.589951, -43.315430, -386.697052,reconstructed,main
833, 1.123947, -9.972221, -393.141388,reconstructed,main
834, 2.354507, 21.655701, -398.070099,reconstructed,main
835, 9.093796, 52.834946, -403.137726,main
836, 34.736725, 77.077110, -403.132233,main
837, 66.198074, 90.988243, -404.733307,main
838, 101.425522, 91.942352, -400.803375,main
839, 136.038559, 83.082680, -398.391632,main
840, 165.848526, 65.930283, -394.419830,main
841, 189.506393, 40.527046, -388.954498,main
842, 203.634995, 8.235260, -384.745758,main
843, 202.494370, -25.955727, -378.508820,main
844, 188.461472, -56.563629, -379.167023,main
845, 166.518448, -83.099556, -381.853546,main
846, 135.992966, -102.537018, -387.990997,main
847, 102.291916, -102.305847, -393.774933,main
848, 68.590927, -102.074707, -399.558868,main
849, 40.818527, -84.258614, -403.317413,main
850, 24.571777, -55.347725, -409.363434,main
851, 8.325012, -26.436825, -415.409454,main
852, 13.721817, 7.284527, -420.122955,main
853, 19.118637, 41.005875, -424.836334,main
854, 43.732590, 63.958885, -427.626007,main
855, 75.404282, 79.724274, -429.169464,main
856, 111.371475, 79.710342, -425.994171,main
857, 142.785507, 67.962051, -425.270782,main
858, 171.956161, 48.646835, -424.227081,main
859, 189.054886, 18.381134, -418.062408,main
860, 199.488327, -15.050308, -414.292633,main
861, 194.060593, -50.492249, -411.234528,main
862, 175.667648, -79.213867, -414.468048,main
863, 148.017380, -100.362885, -416.161041,main
864, 116.600510, -110.008514, -420.944611,main
865, 81.167648, -109.512421, -427.039703,main
866, 49.742142, -93.840004, -431.174347,main
867, 24.772690, -71.038963, -434.499298,main
868, 12.403519, -39.593376, -442.561920,main
869, 18.164352, -3.988518, -446.331451,main
870, 23.925171, 31.616344, -450.101105,main
871, 46.862595, 56.418686, -456.489532,main
872, 78.680710, 69.875717, -456.425934,main
873, 113.354050, 70.074142, -457.096832,main
874, 146.442184, 57.970810, -452.666046,main
875, 172.228073, 39.246078, -448.456696,main
876, 192.084579, 10.557388, -442.561310,main
877, 201.329514, -22.000862, -438.727692,main
878, 193.698044, -56.723480, -437.836945,main
879, 174.094986, -84.523254, -442.235138,main
880, 146.639725, -104.055130, -447.414459,main
881, 113.646652, -116.627838, -452.905792,main
882, 80.152023, -114.513062, -458.245514,main
883, 51.533615, -99.019577, -464.673981,main
884, 34.109268, -69.348068, -470.212555,main
885, 16.684891, -39.676559, -475.751251,main
886, 26.365585, -6.883091, -480.412872,main
887, 36.046295, 25.910378, -485.074615,main
888, 59.936111, 50.952713, -484.510651,main
889, 93.346756, 61.282585, -484.502472,main
890, 127.192978, 65.733055, -478.725006,main
891, 158.354050, 49.451935, -475.075348,main
892, 184.626633, 26.616020, -467.850739,main
893, 197.881210, -3.712532, -463.998077,main
894, 200.058212, -37.433060, -460.262848,main
895, 188.466843, -72.219711, -459.302521,main
896, 202.908432, -35.802071, -332.805573,main
897, 185.097000, -65.775894, -331.746002,main
898, 158.838913, -89.127953, -333.025299,main
899, 130.409409, -106.399445, -333.198151,main
900, 96.956955, -116.315262, -333.781647,main
901, 64.099319, -112.000732, -334.132355,main
902, 32.086044, -98.481369, -336.084869,main
903, 20.122437, -100.569168, -353.019073,main
904, 42.602036, -97.647491, -366.566925,main
905, 75.507065, -110.017410, -367.243317,main
906, 110.452011, -109.904999, -366.056061,main
907, 142.497116, -97.084747, -365.192902,main
908, 169.424393, -77.364777, -364.025543,main
909, 189.846756, -49.752350, -361.994537,main
910, 205.657516, -19.549644, -364.689117,main
911, 204.804153, 9.365784, -380.243195,main
912, 189.449997, 40.784676, -377.255524,main
913, 175.988663, 68.102325, -368.057526,main
914, 147.992050, 87.511406, -367.806793,main
915, 114.444443, 98.196808, -368.947174,main
916, 80.531631, 103.352142, -374.699615,main
917, 48.611374, 93.456741, -382.138702,main
918, 18.747574, 79.403961, -385.379547,main
919, -2.490005, 66.472855, -371.253082,main
920, 10.219299, 89.549774, -358.771149,main
921, 40.493149, 100.730156, -355.654449,main
922, 74.002243, 110.659683, -349.704376,main
923, 107.280106, 107.988632, -346.801666,main
924, 138.185715, 94.358223, -343.686310,main
925, 166.983078, 75.666748, -341.720245,main
926, 188.912949, 51.830566, -340.184113,main
927, -259.794067, -853.205444, 294.969177,body disconnected
928, -250.458038, -853.206970, 294.969177,body disconnected
929, -241.122299, -853.208801, 294.969177,body disconnected
930, -231.786346, -853.210571, 294.969177,body disconnected
931, -222.450439, -853.212158, 294.969177,body disconnected
932, -213.114563, -853.213928, 294.969177,body disconnected
933, -203.778671, -853.215515, 294.969177,body disconnected
934, -194.442841, -853.217529, 294.969177,body disconnected
935, -185.106781, -853.218933, 294.969177,body disconnected
936, -175.770859, -853.220520, 294.969177,body disconnected
937, -166.435013, -853.222229, 294.969177,body disconnected
938, -157.099091, -853.224121, 294.969177,body disconnected
939, -147.763245, -853.225830, 294.969177,body disconnected
940, -138.427338, -853.227478, 294.969177,body disconnected
941, -129.091461, -853.229248, 294.969177,body disconnected
942, -119.755493, -853.230835, 294.969177,body disconnected
943, -110.419678, -853.232788, 294.969177,body disconnected
944, -101.083710, -853.234192, 294.969177,body disconnected
945, -91.747864, -853.235901, 294.969177,body disconnected
946, -82.411957, -853.237488, 294.969177,body disconnected
947, -73.075897, -853.239258, 294.969177,body disconnected
948, -63.740051, -853.240967, 294.969177,body disconnected
949, -54.404266, -853.242798, 294.969177,body disconnected
950, -45.068268, -853.244568, 294.969177,body disconnected
951, -35.732361, -853.246155, 294.969177,body disconnected
952, -26.396484, -853.247864, 294.969177,body disconnected
953, -17.060333, -853.249329, 294.969177,body disconnected
954, -7.724457, -853.251038, 294.969177,body disconnected
955, 1.611237, -853.252808, 294.969177,body disconnected
956, 10.947205, -853.254578, 294.969177,body disconnected
957, 20.283020, -853.256226, 294.969177,body disconnected
958, 29.618896, -853.257874, 294.969177,body disconnected
959, 38.954926, -853.259644, 294.969177,body disconnected
960, 163.908798, -101.105560, -470.007355,main
961, 132.643295, -113.841980, -478.211456,main
962, 97.288925, -117.312027, -482.747345,main
963, 66.166306, -108.156845, -489.539581,main
964, 37.713379, -86.035828, -491.897125,main
965, 23.788071, -56.554733, -500.489166,main
966, 27.059784, -22.839886, -507.643463,main
967, 30.331497, 10.874962, -514.797852,main
968, 53.615616, 35.932049, -521.331055,main
969, 84.187180, 52.011131, -525.246826,main
970, 119.030502, 53.731873, -526.074463,main
971, 152.389053, 46.349167, -523.375000,main
972, 181.746262, 28.441765, -521.552002,main
973, 198.453842, -3.201904, -520.046509,main
974, 201.786819, -35.728508, -521.611206,main
975, 193.351730, -69.721191, -524.754761,main
976, 173.276108, -96.748444, -531.347168,main
977, 145.977951, -115.843781, -537.428101,main
978, 113.699326, -122.417679, -542.593384,main
979, 80.228439, -117.216431, -548.597900,main
980, 55.118973, -94.581421, -557.232788,main
981, 35.483017, -68.206879, -562.348022,main
982, 37.386520, -33.578217, -569.392944,main
983, 39.289993, 1.050461, -576.437744,main
984, 60.562424, 25.051811, -579.715820,main
985, 91.763199, 40.663040, -582.635620,main
986, 125.859879, 44.186462, -581.805786,main
987, 158.837814, 32.824177, -582.253662,main
988, 185.744186, 11.941086, -579.000000,main
989, 203.591049, -17.380280, -579.384277,main
990, 202.801956, -52.282333, -579.215698,main
991, 191.849838, -84.188385, -584.014038,main
992, 167.767868, -107.297455, -591.148315,main
993, 136.892136, -121.546570, -598.437256,main
994, 102.712021, -122.062607, -607.169922,main
995, 70.556290, -109.977386, -613.820557,main
996, 45.747940, -87.411987, -618.426270,main
997, 35.213379, -53.499626, -626.197998,main
998, 46.224747, -21.934113, -631.738525,main
999, 57.236099, 9.631409, -637.279053,main
1000, 85.351120, 30.004845, -641.004883,main
1001, 117.657791, 36.976635, -642.962891,main
1002, 153.547470, 31.174080, -644.713867,main
1003, 182.791855, 12.681625, -643.987305,main
1004, 198.234787, -17.394127, -648.033691,main
1005, 202.537979, -52.876083, -649.344238,main
1006, 190.711746, -85.992882, -655.371460,main
1007, 167.875717, -108.668777, -659.062988,main
1008, 133.196030, -119.231064, -665.414551,main
1009, 98.715530, -117.755997, -669.287842,main
1010, 68.826797, -101.031387, -675.155518,main
1011, 48.745743, -74.414963, -681.068726,main
1012, 40.733643, -40.814392, -688.210205,main
1013, 48.437149, -6.632484, -691.608032,main
1014, 73.614975, 17.694405, -696.968994,main
1015, 105.068588, 32.265335, -702.706299,main
1016, 139.983749, 33.461964, -705.315552,main
1017, 172.704758, 18.949432, -710.248657,main
1018, 191.899277, -9.282890, -711.409912,main
1019, 199.961716, -41.512779, -712.728882,main
1020, 197.137375, -74.540710, -711.692871,main
1021, 176.492691, -104.732513, -716.853394,main
1022, 144.885483, -116.762161, -722.792969,main
1023, 110.282944, -111.822601, -729.836548,main
1024, 107.042252, 105.247177, -191.467072,main
1025, 76.221695, 119.918365, -192.671295,main
1026, 50.422073, 125.244583, -209.562408,main
1027, 76.411484, 120.735764, -228.960846,main
1028, 104.424362, 109.207092, -229.205475,main
1029, 133.337936, 92.476517, -227.162506,main
1030, 160.766434, 72.834091, -222.736969,main
1031, 185.137375, 49.463524, -217.465973,main
1032, 199.994797, 17.396645, -212.537506,main
1033, 199.748581, -14.513039, -206.158112,main
1034, 195.585495, -46.397720, -202.307159,main
1035, 175.914841, -73.883965, -200.879913,main
1036, 150.810196, -101.269318, -196.381012,main
1037, 122.061172, -116.535614, -195.431549,main
1038, 90.745804, -128.261826, -193.342194,main
1039, 58.541153, -136.004303, -194.759308,main
1040, 30.473373, -133.770523, -211.909088,main
1041, 55.005539, -135.420563, -229.929108,main
1042, 89.805649, -126.786240, -227.532623,main
1043, 121.345627, -118.599991, -226.350128,main
1044, 149.992294, -100.416077, -226.812408,main
1045, 175.577194, -76.251457, -229.629547,main
1046, 192.935165, -49.318970, -234.064484,main
1047, 203.352463, -15.942444, -238.000153,main
1048, 202.761276, 14.849319, -242.196564,main
1049, 189.684860, 49.232529, -246.245514,main
1050, 169.702438, 74.248871, -249.886871,main
1051, 140.507523, 93.052933, -252.690216,main
1052, 110.287277, 108.659256, -257.760773,main
1053, 80.831924, 119.624329, -262.839142,main
1054, 48.688278, 128.889297, -269.007599,main
1055, 25.529129, 118.014191, -289.657990,main
1056, 54.296494, 123.236115, -296.333771,main
1057, 89.322372, 117.693848, -290.945831,main
1058, 119.497971, 106.882965, -287.403595,main
1059, 148.142319, 93.133881, -284.010529,main
1060, 175.302170, 71.992950, -280.515533,main
1061, 192.504776, 41.676888, -279.565948,main
1062, 206.213120, 11.001602, -274.284821,main
1063, 204.856186, -22.777924, -269.687286,main
1064, 193.844894, -56.485489, -268.484528,main
1065, 174.866867, -82.408127, -266.636871,main
1066, 148.017746, -103.747604, -261.459625,main
1067, 115.175247, -116.129044, -260.907135,main
1068, 83.460709, -120.943359, -258.778229,main
1069, 49.192947, -121.680023, -258.381256,main
1070, 29.408157, -123.666626, -273.293365,main
1071, 47.616898, -120.143707, -291.410797,main
1072, 82.387436, -116.829681, -291.902130,main
1073, 113.686539, -114.083740, -292.254669,main
1074, 147.027084, -103.212128, -292.518707,main
1075, 174.692123, -84.029587, -293.878082,main
1076, 196.294174, -57.922981, -296.654938,main
1077, 204.411392, -26.188858, -298.228058,main
1078, 204.637680, 5.618713, -302.264557,main
1079, 193.507736, 39.970123, -305.327179,main
1080, 175.150070, 67.598373, -310.243561,main
1081, 151.457748, 92.494308, -312.667511,main
1082, 121.817856, 105.597961, -316.115143,main
1083, 87.851364, 114.022888, -323.094025,main
1084, 56.736679, 112.590363, -330.023834,main
1085, 23.367996, 109.974594, -333.209503,main
1086, 1.001328, 86.890182, -333.089508,reconstructed,main
1087, -12.798401, 60.760513, -333.928619,reconstructed,main
1088, -549.202026, -825.145264, 294.969177,body disconnected
1089, -539.866150, -825.146851, 294.969177,body disconnected
1090, -530.530212, -825.148560, 294.969177,body disconnected
1091, -521.194275, -825.150269, 294.969177,body disconnected
1092, -511.858429, -825.151978, 294.969177,body disconnected
1093, -502.522552, -825.153870, 294.969177,body disconnected
1094, -493.186646, -825.155273, 294.969177,body disconnected
1095, -483.850677, -825.156982, 294.969177,body disconnected
1096, -474.514740, -825.158691, 294.969177,body disconnected
1097, -465.178955, -825.160522, 294.969177,body disconnected
1098, -455.842957, -825.162109, 294.969177,body disconnected
1099, -446.507080, -825.163940, 294.969177,body disconnected
1100, -437.171234, -825.165527, 294.969177,body disconnected
1101, -427.835327, -825.167236, 294.969177,body disconnected
1102, -418.499451, -825.169312, 294.969177,body disconnected
1103, -409.163483, -825.170654, 294.969177,body disconnected
1104, -399.827515, -825.172302, 294.969177,body disconnected
1105, -390.491730, -825.173950, 294.969177,body disconnected
1106, -381.155762, -825.175659, 294.969177,body disconnected
1107, -371.819794, -825.177429, 294.969177,body disconnected
1108, -362.484039, -825.179199, 294.969177,body disconnected
1109, -353.147949, -825.180664, 294.969177,body disconnected
1110, -343.812073, -825.182556, 294.969177,body disconnected
1111, -334.476288, -825.184143, 294.969177,body disconnected
1112, -325.140320, -825.185913, 294.969177,body disconnected
1113, -315.804260, -825.187378, 294.969177,body disconnected
1114, -306.468536, -825.189209, 294.969177,body disconnected
1115, -297.132507, -825.190918, 294.969177,body disconnected
1116, -287.796631, -825.192627, 294.969177,body disconnected
1117, -278.460754, -825.194214, 294.969177,body disconnected
1118, -269.124878, -825.196045, 294.969177,body disconnected
1119, -259.789093, -825.197815, 294.969177,body disconnected
1120, -250.453186, -825.199585, 294.969177,body disconnected
1121, -241.117233, -825.201172, 294.969177,body disconnected
1122, -231.781219, -825.202576, 294.969177,body disconnected
1123, -222.445297, -825.204346, 294.969177,body disconnected
1124, -213.109329, -825.206055, 294.969177,body disconnected
1125, -203.773575, -825.207947, 294.969177,body disconnected
1126, -194.437653, -825.209595, 294.969177,body disconnected
1127, -185.101700, -825.211365, 294.969177,body disconnected
1128, -175.765762, -825.212952, 294.969177,body disconnected
1129, -166.429916, -825.214661, 294.969177,body disconnected
1130, -157.094025, -825.216553, 294.969177,body disconnected
1131, -147.758301, -825.218201, 294.969177,body disconnected
1132, -138.422165, -825.219666, 294.969177,body disconnected
1133, -129.086365, -825.221252, 294.969177,body disconnected
1134, -119.750366, -825.223022, 294.969177,body disconnected
1135, -110.414459, -825.224609, 294.969177,body disconnected
1136, -101.078644, -825.226624, 294.969177,body disconnected
1137, -91.742676, -825.228210, 294.969177,body disconnected
1138, -82.406799, -825.229919, 294.969177,body disconnected
1139, -73.070923, -825.231567, 294.969177,body disconnected
1140, -63.734924, -825.233276, 294.969177,body disconnected
1141, -54.398926, -825.234741, 294.969177,body disconnected
1142, -45.063202, -825.236633, 294.969177,body disconnected
1143, -35.727142, -825.238403, 294.969177,body disconnected
1144, -26.391327, -825.239990, 294.969177,body disconnected
1145, -17.055420, -825.241699, 294.969177,body disconnected
1146, -7.719482, -825.243286, 294.969177,body disconnected
1147, 1.616241, -825.245300, 294.969177,body disconnected
1148, 10.952148, -825.246887, 294.969177,body disconnected
1149, 20.288147, -825.248596, 294.969177,body disconnected
1150, 29.624176, -825.250061, 294.969177,body disconnected
1151, 38.959930, -825.251831, 294.969177,body disconnected
1152, 141.123398, 92.266647, -192.482086,main
1153, 163.035507, 68.893967, -188.820221,main
1154, 182.939041, 42.909531, -183.081818,main
1155, 199.432297, 11.044472, -178.762360,main
1156, 199.474228, -21.475067, -173.731354,main
1157, 185.887314, -53.099686, -169.654694,main
1158, 169.004135, -82.994019, -167.013947,main
1159, 141.316208, -105.823532, -164.640045,main
1160, 114.677048, -122.250717, -162.609528,main
1161, 84.739395, -136.905731, -162.066437,main
1162, 51.714859, -146.324509, -161.999420,main
1163, 32.567780, -153.658539, -139.883209,main
1164, 65.976151, -146.926086, -131.616486,main
1165, 95.803604, -135.586243, -131.314728,main
1166, 125.476089, -117.016571, -132.207062,main
1167, 152.384079, -98.150848, -133.168854,main
1168, 173.239548, -73.347214, -137.314117,main
1169, 189.197617, -42.328255, -140.203888,main
1170, 196.411179, -9.154282, -144.214264,main
1171, 187.994583, 24.356422, -150.337189,main
1172, 172.395432, 53.013336, -157.457428,main
1173, 149.576706, 75.301575, -160.361969,main
1174, 119.414047, 92.532631, -160.854279,main
1175, 91.674057, 110.345673, -159.778351,main
1176, 58.738724, 119.829269, -156.641388,main
1177, 65.076767, 115.047256, -127.130646,main
1178, 95.650009, 100.978073, -127.008087,main
1179, 126.223251, 86.908905, -126.885406,main
1180, 152.940445, 64.746651, -125.486847,main
1181, 174.818802, 38.312195, -126.098419,main
1182, 186.554825, 7.529747, -122.271759,main
1183, 188.030716, -25.604027, -116.578766,main
1184, 175.824570, -58.580544, -112.133453,main
